#S 	 T 	  ST 	 n 	 l 	 m 
1.7007e+22 	 1.6968e+22 	  -2.1481e+19 	 0 	 17 	 12 
1.6016e+22 	 1.6008e+22 	  7.7824e+19 	 0 	 17 	 13 
1.5187e+22 	 1.5175e+22 	  3.1952e+19 	 0 	 17 	 14 
1.4323e+22 	 1.4281e+22 	  -4.8209e+18 	 0 	 17 	 15 
1.3568e+22 	 1.3520e+22 	  3.2918e+19 	 0 	 17 	 16 
1.2734e+22 	 1.2832e+22 	  -1.0009e+19 	 0 	 17 	 17 
1.8620e+23 	 0.0000e+00 	  0.0000e+00 	 0 	 18 	 0 
3.6903e+23 	 3.7031e+23 	  1.2218e+21 	 0 	 18 	 1 
3.6539e+23 	 3.6665e+23 	  1.5610e+21 	 0 	 18 	 2 
3.5561e+23 	 3.5702e+23 	  -1.6561e+21 	 0 	 18 	 3 
3.4719e+23 	 3.4676e+23 	  1.8644e+20 	 0 	 18 	 4 
3.3350e+23 	 3.3363e+23 	  3.3367e+20 	 0 	 18 	 5 
3.2068e+23 	 3.1879e+23 	  1.0310e+21 	 0 	 18 	 6 
3.0400e+23 	 3.0548e+23 	  3.1102e+19 	 0 	 18 	 7 
2.8967e+23 	 2.9217e+23 	  9.3364e+20 	 0 	 18 	 8 
2.7653e+23 	 2.7723e+23 	  -4.5507e+20 	 0 	 18 	 9 
2.6136e+23 	 2.6140e+23 	  2.7996e+20 	 0 	 18 	 10 
2.4674e+23 	 2.4741e+23 	  7.8147e+19 	 0 	 18 	 11 
2.3385e+23 	 2.3385e+23 	  -9.1995e+20 	 0 	 18 	 12 
2.2007e+23 	 2.2050e+23 	  7.9136e+20 	 0 	 18 	 13 
2.0842e+23 	 2.0876e+23 	  -3.0701e+20 	 0 	 18 	 14 
1.9878e+23 	 1.9791e+23 	  -2.3749e+20 	 0 	 18 	 15 
1.8787e+23 	 1.8691e+23 	  4.6461e+19 	 0 	 18 	 16 
1.7793e+23 	 1.7818e+23 	  -1.4338e+20 	 0 	 18 	 17 
1.6830e+23 	 1.6870e+23 	  2.4059e+20 	 0 	 18 	 18 
2.4810e+24 	 0.0000e+00 	  0.0000e+00 	 0 	 19 	 0 
4.9302e+24 	 4.9447e+24 	  2.2808e+22 	 0 	 19 	 1 
4.8785e+24 	 4.8875e+24 	  1.5064e+22 	 0 	 19 	 2 
4.7756e+24 	 4.7890e+24 	  -2.4771e+22 	 0 	 19 	 3 
4.6438e+24 	 4.6492e+24 	  -2.4091e+21 	 0 	 19 	 4 
4.5026e+24 	 4.5117e+24 	  9.2457e+21 	 0 	 19 	 5 
4.3202e+24 	 4.3116e+24 	  1.7871e+22 	 0 	 19 	 6 
4.1311e+24 	 4.1525e+24 	  1.5474e+21 	 0 	 19 	 7 
3.9343e+24 	 3.9688e+24 	  1.3853e+22 	 0 	 19 	 8 
3.7705e+24 	 3.7941e+24 	  -6.3169e+21 	 0 	 19 	 9 
